mean,variance,rms,hjorth_activity,hjorth_mobility,hjorth_complexity,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
-1.7364926739926747,1474.3291886356503,38.290456054136705,1474.3291886356503,0.18653276645365,3.411490003020498,109628.64510273744,48446.818119811534,12439.072333175622,9917.712301077072,1895.4535997228372,2.6947371348395923,0
7.501717032967032,15266.818358440309,123.33943671496276,15266.818358440309,0.1763301537415408,3.743979406337584,1088262.879377856,445076.2489849351,258960.960306533,98859.30326563782,9012.341939782453,2.9237400164143703,0
-20.233898046398043,4593.308692419412,74.15084513961348,4593.308692419412,0.3337555117344313,4.440740039617108,363371.80260598543,51157.239156735755,18568.919819946394,24190.946439278327,13654.548786216754,2.442045524999225,1
-3.1372100122100126,7891.885269527354,81.49241007248152,7891.885269527354,0.4372593381603352,4.411168710992276,367841.4470431638,509574.1739980765,39872.24406926573,25446.64119878613,11749.741810059462,2.869318841462942,1
0.7346993284493275,513.0090243639779,21.393557838242938,513.0090243639779,0.3447340333426831,3.606558392552488,32230.74623849653,11029.086150110394,9606.846770626766,8322.050757825938,1050.54752777504,3.329323941896324,0
-1.0456730769230775,3981.948305643002,58.89672580534313,3981.948305643002,0.104832275145992,6.155668898446952,424816.3195637756,48608.42143436226,7833.433090787211,5474.480212362356,839.013985549755,2.0551421045381035,1
-8.131868131868131,5436.022188382393,69.23838141084588,5436.022188382393,0.1903145735243484,8.351364359482467,511125.0462239146,79900.9108880426,15928.931507094909,9628.662277332856,1987.2974918168911,2.3795401592188257,0
-11.87630520820176,29732.63893951413,160.5949302974206,29732.63893951413,0.1670965348604465,6.191633046120097,2669132.4027733905,606297.9920600452,216384.95038323145,114609.84807286444,27608.018357991303,2.340578750618245,0
-5.90430402930403,10282.095852462724,101.77833599474604,10282.095852462724,0.1655490060385101,4.610863551568187,731834.8796105796,332837.4171513356,164654.82010108297,36437.966155022434,7170.028053687343,2.778188770274447,0
-6.127899877899878,1522.95695585173,39.49319918060809,1522.95695585173,0.2455217057236645,4.579271558861382,74928.31167849206,84616.93302519966,14199.909543072004,9307.820504105108,2964.795308968317,2.86526177322553,0
-1.1441163003663009,81.31204691737257,8.613643324301751,81.31204691737257,0.4503420017906878,3.057596427935777,4345.3461781850865,867.2581744697923,1427.0459675330212,1652.5112917750678,897.9704239491085,3.463955974137247,0
0.3483669108669112,7308.358204512766,76.99122935630679,7308.358204512766,1.2082846357957646,1.6274656322510217,72484.90293590633,28189.835036524742,17901.632784265683,63594.737067517075,25267.846358376937,2.6288257142345186,0
1.0838293650793638,479.0236366383201,24.75657465511793,479.0236366383201,0.4874735994722411,3.762069579739972,37331.17347466477,3989.2023874223014,1912.7957518891724,3559.8896085896863,2000.4802077293737,2.3111991631334177,0
0.7125686813186811,7653.571253426378,68.52537248202675,7653.571253426378,0.3977776491826155,2.817044388008637,448798.2347874771,205734.1453276767,83648.69443738647,166358.962831331,44347.62363351921,3.591825819815919,0
-0.5515491452991461,741.3710825337284,26.892764744153247,741.3710825337284,0.2603909213736397,2.4628363718293413,41568.21173305373,15377.613583537504,12424.007997425158,13371.729859618616,1822.5186825930275,3.13645829642198,0
0.9333028083028072,560.8050289032717,22.9850498972001,560.8050289032717,0.1045526902556143,11.9667946885195,55539.96196563945,3393.7686041497113,726.8963881783432,542.3533060617168,123.71531512114568,1.7195343633249986,0
0.2682387057387051,2243.576027533931,46.79041918078267,2243.576027533931,0.2058781002480467,6.192971866055032,195534.19609873713,56198.3533225116,18906.47449474468,8174.743349911217,1489.446729969791,2.6286462896500504,1
0.9664987789987782,1403.3566844342656,36.350810017225456,1403.3566844342656,0.2843505815992845,2.4167163443328787,21873.15892484891,96956.23387741068,22417.284479813843,35519.55282153056,1487.6425916652734,3.173203372168921,0
2.0985800597869555,4091.487003921826,59.18839315401344,4091.487003921826,0.3527831836525061,3.2339857744880303,257137.0257954002,93274.9005360695,53325.48975752009,40827.35827268228,8680.246258599831,2.7504994270109795,0
4.529723748473748,767.0166832022228,26.96153536993362,767.0166832022228,0.2331163082110001,5.505498817649043,62109.28315390607,21368.78310726081,4091.9076659983975,2674.4426474100046,989.6462973370178,2.81790726361382,1
4.8575954696644335,7659.35760544129,81.002329283412,7659.35760544129,0.232605263333479,3.3941636691768413,533250.3126321527,239586.84809028785,74477.64603837598,80094.87205279454,16662.46809862803,2.523301170881898,1
3.739125457875456,7902.39061593264,84.83074278670091,7902.39061593264,0.1790609678670696,4.498765137836406,429166.2012441103,458048.0158536523,45164.54410585838,19708.14332991526,4371.315011233718,2.4064026803817917,1
-0.6744123931623935,1888.1111559121373,43.453286307095894,1888.1111559121373,0.2958613228261087,2.0466362023207294,81571.06542820862,31627.949360539747,42582.97313752793,74630.94341273795,4807.589930788015,3.4819759760629907,1
-0.4201007326007351,13619.396150999572,112.564682171822,13619.396150999572,0.1051423025454514,8.25499974653921,1551662.351961617,154660.0926603939,9579.5797961063,5160.7392667573695,2010.1797383711105,1.823147873056699,0
-3.807043650793651,3123.403769509324,55.69613006490488,3123.403769509324,0.2117639999344921,4.068122228545942,81946.28772700537,266730.55908965506,30781.411645113338,10275.312911620773,2307.4575663682426,2.589856310594162,0
-6.0141941391941405,5333.522625386035,72.57805531820756,5333.522625386035,0.2327769513026783,5.547087104958227,319125.6382122012,268446.09029277245,23047.979480892893,13704.229985432035,12862.640269952935,2.5858161040481753,1
5.803189865689864,2541.6951123774893,46.35683448457863,2541.6951123774893,0.1783060877497398,5.487234508960857,263885.21965836594,39729.73254241725,4697.9040156605915,5989.962786713435,2440.264077087594,2.377250701679165,0
8.104967948717947,4036.3318426465894,61.97480282693939,4036.3318426465894,0.1609281908176577,4.261468182034913,309402.05385284184,118663.6767881499,60860.01089482952,18031.17594766348,1752.051873947784,2.683855777889245,1
-8.797123015873016,5048.672809194286,69.8968332241521,5048.672809194286,0.136369571260352,7.264073783226579,387662.04090659827,32360.75674777001,9152.554047578318,13351.958010475148,3008.0979582115683,1.8153648208886624,0
-4.566544566544568,11306.190243653757,102.0311929156354,11306.190243653757,0.111938476093283,5.00239340713212,889171.5722887458,468516.6993528113,50395.88523637904,14300.07470140854,2068.756592418668,2.374303714263032,1
0.1596840659340651,166.86683969658156,12.75083251529746,166.86683969658156,0.4447742647989772,3.4019161968356144,7646.449659446151,4652.4542748331605,1291.129586497775,2711.5835504147244,447.9627748840042,3.244738636633688,0
-6.284722222222222,6057.526651049144,76.86364621402163,6057.526651049144,0.1473218090760102,7.961094275404633,504047.6709096083,164913.9091752602,24834.97617149812,19877.089403376016,3692.0047310999594,2.57293808798207,1
3.4516178266178255,3634.0645958005152,60.12846253027861,3634.0645958005152,0.189642030310932,3.7809615185117944,233219.8633283341,141331.0314636729,53908.93186599347,26166.214691988316,3233.5405552109155,2.976045739383882,0
-0.184485653235654,1058.561576451271,32.045799137765435,1058.561576451271,0.2179137694897056,2.979966166338661,58911.392596553545,45319.401058544914,6595.825361610395,17129.68642473697,1223.064943985183,3.0192983984080186,0
22.446390415140417,26543.402884786596,152.113793354869,26543.402884786596,0.0680530546600468,14.20553094357765,3061500.2111734026,56275.85127968185,15044.07045847394,15351.641531532508,2747.0218196875853,1.6873665555933202,0
-0.7362255799755806,793.2664102496548,27.496488476624595,793.2664102496548,0.4311308640528026,2.779189220536036,25347.43271824615,31271.664201021485,12497.348510423157,19359.55333847225,4190.850782009229,3.627260064750955,0
7.476343101343101,1485.430034470642,39.097955441699334,1485.430034470642,0.2427989258551718,3.764065100741578,126955.3025918648,14771.083183154642,9867.796388670497,20550.38192387845,5708.732358514416,2.6845994925933745,0
-1.4693986568986577,70.87821763731792,8.46519545990067,70.87821763731792,0.4455676800305639,3.1088567474953743,4508.228534133642,1630.6285370463058,403.6595498273187,1071.3964354759491,626.6074185334041,3.4535467629658942,0
-4.565972222222221,60651.36498457419,243.13598035227025,60651.36498457419,0.2393422262993302,3.542697155877258,1990921.820291396,3157459.6565141547,1583685.0337185778,933418.1284885312,40111.362820007525,3.0218277876249284,1
1.158424908424908,295.3502442677981,17.022989764583503,295.3502442677981,0.5458906491699439,2.4986626390629896,12888.959374580363,5104.272714531406,3162.9541981454554,8331.904481585105,3619.3259726940537,3.818344258286142,0
2.794375763125762,200.34994810814692,14.26917266469812,200.34994810814692,0.3787589879260581,3.607569885399207,12648.7499037671,5276.674411350433,2003.8465208515472,1958.3827172953283,901.148802685445,3.263868112442737,0
3.236607142857141,8597.104289620529,95.00595402823832,8597.104289620529,0.1086316919913043,6.958150158548998,784042.6681485673,160907.09876288142,17614.68157522776,22211.17270926382,3772.3049873450377,2.4454956316201524,1
-24.15789072039072,21575.888109445368,141.97869680171615,21575.888109445368,0.1470238538788013,7.035798223119323,1946562.88928781,391799.2506340504,198905.3565089065,53838.65601954498,8776.793397496487,2.7517438422721123,1
2.42530906593412,82715.22819655089,263.8848180546063,82715.22819655089,0.1288558901213337,6.011726975730625,7492632.461744473,1880472.9232448617,822635.4856179932,242342.63078644633,30036.94591686827,2.3102612796510504,1
1.0119047619047612,86.24641801438962,9.28126718168421,86.24641801438962,0.4183379687506207,3.37894661231906,5761.021260290778,1884.8393065406824,558.4878198190523,1083.1745606554691,492.82844574725783,3.2000723916082037,0
3.276098901098899,13676.822826400725,111.50239210833278,13676.822826400725,0.1100574185351691,8.157253773291586,1559916.1904091688,110754.12477948007,14918.537671214386,19196.341603786495,5029.645161278337,2.0505208203004472,1
3.3047161172161172,1408.2607475757943,37.34540457898008,1408.2607475757943,0.1855606314912526,5.334663005166989,115244.35568870828,40671.912097308144,11049.892749128328,4677.580073640337,589.7458244156339,2.5284438671581104,1
0.0377747252747243,737.823767344572,26.744239197261237,737.823767344572,0.2724558557194003,2.4560868343327265,37475.05156628789,22284.164791864347,8865.574892859755,20021.752598745978,916.3314256390928,3.2740232293001847,0
-2.9895451770451773,7980.068713173824,85.61677971025452,7980.068713173824,0.4563736979094587,3.753699371535864,216295.1512937405,599865.5737341793,56941.70430389491,32333.25181844661,20806.2331331534,2.8027182215962236,1
-0.9092643467643476,826.1379510199049,28.713674517748142,826.1379510199049,0.3484853179407214,3.8717111708371377,44334.40655424425,24300.73357526685,13807.944687191008,7763.081659363504,3459.9912647285523,3.17365759631174,0
8.710699023199021,33609.23108026974,143.291839785502,33609.23108026974,0.3614387498853847,3.2160969005578464,1349038.1720906442,1425388.7225323943,422273.8889939409,626995.0103349481,187375.1565166679,3.3899836864726725,0
6.850198412698412,4250.380916169749,63.40766869993134,4250.380916169749,0.4943749841209813,3.6308552298081542,328420.2583377664,106152.80410351824,23263.762443789656,18931.347024935516,16293.102892296418,3.0701211665032098,1
-6.2618284493284495,26494.635553754422,159.6582706185755,26494.635553754422,0.1457090046492436,5.731673203093827,2879534.706743186,268608.7207343574,67691.95844333802,94108.61352849602,25533.48360230342,2.0446302126918585,1
-1.561927655677656,551.8348223079364,24.45899215833893,551.8348223079364,0.3427837263097952,3.476708939821233,28036.98006033477,6307.130389898213,18510.707602210074,3656.456052554019,338.22739326158455,2.6638668242985823,0
3.907394688644688,508.0824442370773,22.78744312166074,508.0824442370773,0.2787543035851378,2.434817313951503,35430.928332466705,6311.851169016803,6255.788114169943,10636.947668847395,1740.4961877723886,3.150776614233043,0
1.696619352869352,1697.81984493988,40.751692036709386,1697.81984493988,0.2263970086431268,4.946625471931961,175408.06379152497,11370.980940015366,4026.7250604524656,10657.203516691588,3889.397671903009,2.328289968730039,0
-0.5670024420024431,32827.35441215509,169.97353192607477,32827.35441215509,0.1369094497376438,5.866028824747568,2965420.156915964,612249.7674639951,267984.5355171033,168407.96182380535,21634.59701409777,2.447700395593511,1
-9.20673076923077,1320.9415764682765,37.17648093703435,1320.9415764682765,0.2354889385336176,2.75833450910945,78740.5066494925,17003.713409396423,10684.474341322706,30944.44112872372,4393.627977250378,2.71706131097448,0
1.2578220390720376,1351.5299441313205,36.790364089862315,1351.5299441313205,0.3116947833653162,2.060039156946006,55936.519805068754,26986.102342463982,32354.301139894524,47932.50355555084,4984.362450665505,3.5707085749920644,1
-0.4237255799755819,22665.143364944113,149.89386372979848,22665.143364944113,0.1522280222359449,3.5314896389539756,1561447.7760899714,914085.3179047328,300730.2353212796,98260.61607243854,8981.85307263643,2.839227078367358,0
-0.8466880341880347,1961.7360056455464,42.70049665337618,1961.7360056455464,0.3929201286276454,4.1804748511573475,166314.27297067252,38946.60079283461,9952.56150462926,14182.014617661953,7342.075147074501,3.037705341303352,1
-1.791819291819292,1535.6907763858885,35.42083149056758,1535.6907763858885,0.7201038731267476,2.350679366306739,29252.00983998383,12468.681446104594,11715.634077754275,22582.220539985927,42127.37548079497,3.735975762218776,0
0.0144993894993881,10285.210181572216,99.26039412894882,10285.210181572216,0.1805260032848225,4.561578121540112,887132.3209665366,215362.76051236785,64653.133734009585,82070.09333649346,16092.563836373898,2.6638583474585964,1
-0.953716422466423,2149.123650314484,45.949542083989144,2149.123650314484,0.1258727993219071,5.7068333885363725,185519.16608108536,56179.35720950147,23380.530605190273,2706.932555255346,422.5693713767717,2.5416393457517907,0
1.431433150183207,5472.426873971667,71.98279453417935,5472.426873971667,0.1144338125174036,9.653794557001556,548932.9267606903,106949.91788474796,5657.473086273078,4141.7076620788175,1780.7009041561696,2.1191633599415867,1
